timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1745251176970,9,Delete,200,OK,Thread Group 1-3432,text,true,,293,183,1849,1849,http://localhost:3001/character/343,9,0,0
1745251176971,8,Create,201,Created,Thread Group 1-4435,text,true,,281,224,1849,1849,http://localhost:3001/character,8,0,0
1745251176971,9,get by ID,200,OK,Thread Group 1-4269,text,true,,276,161,1849,1849,http://localhost:3001/character/343,9,0,0
1745251176972,8,Delete,200,OK,Thread Group 1-4439,text,true,,293,183,1849,1849,http://localhost:3001/character/343,8,0,0
1745251176972,9,Delete,200,OK,Thread Group 1-4427,text,true,,293,183,1849,1849,http://localhost:3001/character/344,9,0,0
1745251176973,8,Get characters,200,OK,Thread Group 1-3661,text,true,,14497,158,1849,1849,http://localhost:3001/characters,8,0,0
1745251176973,8,get by ID,200,OK,Thread Group 1-3115,text,true,,276,161,1849,1849,http://localhost:3001/character/343,8,0,0
1745251176974,8,Get characters,200,OK,Thread Group 1-4431,text,true,,14497,158,1849,1849,http://localhost:3001/characters,8,0,0
1745251176974,8,Get characters,200,OK,Thread Group 1-3112,text,true,,14497,158,1849,1849,http://localhost:3001/characters,8,0,0
1745251176975,8,Create,201,Created,Thread Group 1-3119,text,true,,281,224,1849,1849,http://localhost:3001/character,8,0,0
1745251176975,8,Update,200,OK,Thread Group 1-4433,text,true,,276,227,1849,1849,http://localhost:3001/character/344,8,0,0
1745251176966,17,Update,200,OK,Thread Group 1-4436,text,true,,276,227,1849,1849,http://localhost:3001/character/344,17,0,0
1745251176966,18,get by ID,200,OK,Thread Group 1-4438,text,true,,276,161,1849,1849,http://localhost:3001/character/343,18,0,0
1745251167631,9354,Create,201,Created,Thread Group 1-2666,text,true,,281,224,1849,1849,http://localhost:3001/character,9354,0,1
1745251176977,8,Delete,200,OK,Thread Group 1-3633,text,true,,293,183,1849,1849,http://localhost:3001/character/344,8,0,0
1745251176978,7,Delete,200,OK,Thread Group 1-2395,text,true,,293,183,1848,1848,http://localhost:3001/character/345,7,0,0
1745251176978,8,Update,200,OK,Thread Group 1-3643,text,true,,276,227,1847,1847,http://localhost:3001/character/343,8,0,0
1745251176978,9,get by ID,200,OK,Thread Group 1-3540,text,true,,276,161,1847,1847,http://localhost:3001/character/343,9,0,0
1745251176979,8,Create,201,Created,Thread Group 1-3562,text,true,,281,224,1847,1847,http://localhost:3001/character,8,0,0
1745251176979,9,Get characters,200,OK,Thread Group 1-3432,text,true,,14539,158,1847,1847,http://localhost:3001/characters,9,0,0
1745251176980,8,get by ID,200,OK,Thread Group 1-4435,text,true,,276,161,1847,1847,http://localhost:3001/character/343,8,0,0
1745251176980,9,Update,200,OK,Thread Group 1-4269,text,true,,276,227,1847,1847,http://localhost:3001/character/343,9,0,0
1745251176980,10,Get characters,200,OK,Thread Group 1-4439,text,true,,14539,158,1847,1847,http://localhost:3001/characters,9,0,0
1745251176981,9,Get characters,200,OK,Thread Group 1-4427,text,true,,14539,158,1847,1847,http://localhost:3001/characters,9,0,0
1745251176981,10,Create,201,Created,Thread Group 1-3661,text,true,,281,224,1847,1847,http://localhost:3001/character,10,0,0
1745251176981,10,Update,200,OK,Thread Group 1-3115,text,true,,276,227,1847,1847,http://localhost:3001/character/343,10,0,0
1745251176982,10,Create,201,Created,Thread Group 1-4431,text,true,,281,224,1847,1847,http://localhost:3001/character,10,0,0
1745251176982,10,Create,201,Created,Thread Group 1-3112,text,true,,281,224,1847,1847,http://localhost:3001/character,10,0,0
1745251176983,10,get by ID,200,OK,Thread Group 1-3119,text,true,,276,161,1847,1847,http://localhost:3001/character/342,10,0,0
1745251176983,10,Delete,200,OK,Thread Group 1-4433,text,true,,293,183,1847,1847,http://localhost:3001/character/344,10,0,0
1745251176983,11,Delete,200,OK,Thread Group 1-4436,text,true,,293,183,1847,1847,http://localhost:3001/character/344,11,0,0
1745251176976,18,get by ID,200,OK,Thread Group 1-2349,text,true,,276,161,1847,1847,http://localhost:3001/character/342,18,0,0
1745251167554,9443,Create,201,Created,Thread Group 1-2452,text,true,,281,224,1847,1847,http://localhost:3001/character,9443,0,0
1745251176986,10,Delete,200,OK,Thread Group 1-3643,text,true,,293,183,1847,1847,http://localhost:3001/character/343,10,0,0
1745251176987,10,Update,200,OK,Thread Group 1-3540,text,true,,276,227,1846,1846,http://localhost:3001/character/343,10,0,0
1745251176987,10,get by ID,200,OK,Thread Group 1-3562,text,true,,276,161,1846,1846,http://localhost:3001/character/342,10,0,0
1745251176988,9,Create,201,Created,Thread Group 1-3432,text,true,,281,224,1846,1846,http://localhost:3001/character,9,0,0
1745251176988,10,Update,200,OK,Thread Group 1-4435,text,true,,276,227,1846,1846,http://localhost:3001/character/343,10,0,0
1745251176989,9,Delete,200,OK,Thread Group 1-4269,text,true,,293,183,1846,1846,http://localhost:3001/character/343,9,0,0
1745251176990,8,Create,201,Created,Thread Group 1-4439,text,true,,281,224,1846,1846,http://localhost:3001/character,8,0,0
1745251176990,9,Create,201,Created,Thread Group 1-4427,text,true,,281,224,1846,1846,http://localhost:3001/character,9,0,0
1745251176991,8,get by ID,200,OK,Thread Group 1-3661,text,true,,276,161,1846,1846,http://localhost:3001/character/343,8,0,0
1745251176991,8,Delete,200,OK,Thread Group 1-3115,text,true,,293,183,1846,1846,http://localhost:3001/character/343,8,0,0
1745251176992,8,get by ID,200,OK,Thread Group 1-4431,text,true,,276,161,1846,1846,http://localhost:3001/character/344,8,0,0
1745251176992,8,get by ID,200,OK,Thread Group 1-3112,text,true,,276,161,1846,1846,http://localhost:3001/character/345,8,0,0
1745251176993,7,Update,200,OK,Thread Group 1-3119,text,true,,276,227,1846,1846,http://localhost:3001/character/342,7,0,0
1745251176993,8,Get characters,200,OK,Thread Group 1-4433,text,true,,14623,158,1846,1846,http://localhost:3001/characters,8,0,0
1745251176994,7,Get characters,200,OK,Thread Group 1-4436,text,true,,14623,158,1846,1846,http://localhost:3001/characters,7,0,0
1745251176994,8,Update,200,OK,Thread Group 1-2349,text,true,,276,227,1846,1846,http://localhost:3001/character/342,8,0,0
1745251176984,18,Update,200,OK,Thread Group 1-4438,text,true,,276,227,1846,1846,http://localhost:3001/character/343,18,0,0
1745251176984,18,get by ID,200,OK,Thread Group 1-2666,text,true,,276,161,1846,1846,http://localhost:3001/character/343,18,0,0
1745251167545,9459,Create,201,Created,Thread Group 1-2330,text,true,,281,224,1846,1846,http://localhost:3001/character,9459,0,0
1745251176997,8,Delete,200,OK,Thread Group 1-3540,text,true,,293,183,1846,1846,http://localhost:3001/character/343,8,0,0
1745251176997,8,Update,200,OK,Thread Group 1-3562,text,true,,276,227,1845,1845,http://localhost:3001/character/342,8,0,0
1745251176997,9,get by ID,200,OK,Thread Group 1-3432,text,true,,276,161,1845,1845,http://localhost:3001/character/344,9,0,0
1745251176998,8,Delete,200,OK,Thread Group 1-4435,text,true,,293,183,1845,1845,http://localhost:3001/character/343,8,0,0
1745251176998,9,Get characters,200,OK,Thread Group 1-4269,text,true,,14581,158,1845,1845,http://localhost:3001/characters,9,0,0
1745251176999,8,get by ID,200,OK,Thread Group 1-4439,text,true,,276,161,1845,1845,http://localhost:3001/character/344,8,0,0
1745251176999,9,get by ID,200,OK,Thread Group 1-4427,text,true,,276,161,1845,1845,http://localhost:3001/character/345,9,0,0
1745251176999,9,Update,200,OK,Thread Group 1-3661,text,true,,276,227,1845,1845,http://localhost:3001/character/343,9,0,0
1745251177000,9,Get characters,200,OK,Thread Group 1-3115,text,true,,14581,158,1845,1845,http://localhost:3001/characters,9,0,0
1745251177000,9,Update,200,OK,Thread Group 1-4431,text,true,,276,227,1845,1845,http://localhost:3001/character/344,9,0,0
1745251177000,10,Update,200,OK,Thread Group 1-3112,text,true,,276,227,1845,1845,http://localhost:3001/character/345,10,0,0
1745251177000,13,Delete,200,OK,Thread Group 1-3119,text,true,,293,183,1845,1845,http://localhost:3001/character/342,13,0,0
1745251177001,13,Create,201,Created,Thread Group 1-4433,text,true,,281,224,1845,1845,http://localhost:3001/character,13,0,0
1745251177001,13,Create,201,Created,Thread Group 1-4436,text,true,,281,224,1845,1845,http://localhost:3001/character,13,0,0
1745251177002,13,Delete,200,OK,Thread Group 1-2349,text,true,,293,183,1845,1845,http://localhost:3001/character/342,13,0,0
1745251177002,13,Delete,200,OK,Thread Group 1-4438,text,true,,293,183,1845,1845,http://localhost:3001/character/343,13,0,0
1745251177002,13,Update,200,OK,Thread Group 1-2666,text,true,,276,227,1845,1845,http://localhost:3001/character/343,13,0,0
1745251176996,20,get by ID,200,OK,Thread Group 1-2452,text,true,,276,161,1845,1845,http://localhost:3001/character/344,20,0,0
1745251167631,9387,Create,201,Created,Thread Group 1-2661,text,true,,281,224,1845,1845,http://localhost:3001/character,9387,0,0
1745251177005,12,Delete,200,OK,Thread Group 1-3562,text,true,,293,183,1845,1845,http://localhost:3001/character/342,12,0,0
1745251177006,12,Update,200,OK,Thread Group 1-3432,text,true,,276,227,1844,1844,http://localhost:3001/character/344,12,0,0
1745251177006,13,Get characters,200,OK,Thread Group 1-4435,text,true,,14539,158,1844,1844,http://localhost:3001/characters,13,0,0
1745251177007,12,Create,201,Created,Thread Group 1-4269,text,true,,281,224,1844,1844,http://localhost:3001/character,12,0,0
1745251177007,12,Update,200,OK,Thread Group 1-4439,text,true,,276,227,1844,1844,http://localhost:3001/character/344,12,0,0
1745251177008,12,Update,200,OK,Thread Group 1-4427,text,true,,276,227,1844,1844,http://localhost:3001/character/345,12,0,0
1745251177008,13,Delete,200,OK,Thread Group 1-3661,text,true,,293,183,1844,1844,http://localhost:3001/character/343,13,0,0
1745251177009,13,Create,201,Created,Thread Group 1-3115,text,true,,281,224,1844,1844,http://localhost:3001/character,13,0,0
1745251177010,12,Delete,200,OK,Thread Group 1-4431,text,true,,293,183,1844,1844,http://localhost:3001/character/344,12,0,0
1745251177010,13,Delete,200,OK,Thread Group 1-3112,text,true,,293,183,1844,1844,http://localhost:3001/character/345,13,0,0
1745251177013,10,Get characters,200,OK,Thread Group 1-3119,text,true,,14497,158,1844,1844,http://localhost:3001/characters,10,0,0
1745251177014,10,get by ID,200,OK,Thread Group 1-4433,text,true,,276,161,1844,1844,http://localhost:3001/character/343,10,0,0
1745251177014,10,get by ID,200,OK,Thread Group 1-4436,text,true,,276,161,1844,1844,http://localhost:3001/character/344,10,0,0
1745251177015,10,Get characters,200,OK,Thread Group 1-2349,text,true,,14497,158,1844,1844,http://localhost:3001/characters,10,0,0
1745251177015,11,Get characters,200,OK,Thread Group 1-4438,text,true,,14497,158,1844,1844,http://localhost:3001/characters,11,0,0
1745251177016,10,Delete,200,OK,Thread Group 1-2666,text,true,,293,183,1844,1844,http://localhost:3001/character/343,10,0,0
1745251177016,11,Update,200,OK,Thread Group 1-2452,text,true,,276,227,1844,1844,http://localhost:3001/character/344,11,0,0
1745251177003,24,get by ID,200,OK,Thread Group 1-2330,text,true,,276,161,1844,1844,http://localhost:3001/character/345,24,0,0
1745251167553,9476,Create,201,Created,Thread Group 1-2444,text,true,,281,224,1844,1844,http://localhost:3001/character,9476,0,1
1745251177018,11,Delete,200,OK,Thread Group 1-3432,text,true,,293,183,1844,1844,http://localhost:3001/character/344,11,0,0
1745251177019,11,Create,201,Created,Thread Group 1-4435,text,true,,281,224,1843,1843,http://localhost:3001/character,11,0,0
1745251177019,11,get by ID,200,OK,Thread Group 1-4269,text,true,,276,161,1843,1843,http://localhost:3001/character/343,11,0,0
1745251177020,11,Delete,200,OK,Thread Group 1-4439,text,true,,293,183,1843,1843,http://localhost:3001/character/344,11,0,0
1745251177020,11,Delete,200,OK,Thread Group 1-4427,text,true,,293,183,1843,1843,http://localhost:3001/character/345,11,0,0
1745251177021,11,Get characters,200,OK,Thread Group 1-3661,text,true,,14413,158,1843,1843,http://localhost:3001/characters,11,0,0
1745251177022,10,get by ID,200,OK,Thread Group 1-3115,text,true,,276,161,1843,1843,http://localhost:3001/character/343,10,0,0
1745251177022,11,Get characters,200,OK,Thread Group 1-4431,text,true,,14413,158,1843,1843,http://localhost:3001/characters,11,0,0
1745251177023,11,Get characters,200,OK,Thread Group 1-3112,text,true,,14413,158,1843,1843,http://localhost:3001/characters,11,0,0
1745251177023,11,Create,201,Created,Thread Group 1-3119,text,true,,281,224,1843,1843,http://localhost:3001/character,11,0,0
1745251177024,10,Update,200,OK,Thread Group 1-4433,text,true,,276,227,1843,1843,http://localhost:3001/character/343,10,0,0
1745251177024,11,Update,200,OK,Thread Group 1-4436,text,true,,276,227,1843,1843,http://localhost:3001/character/344,11,0,0
1745251177025,10,Create,201,Created,Thread Group 1-2349,text,true,,281,224,1843,1843,http://localhost:3001/character,10,0,0
1745251177026,10,Create,201,Created,Thread Group 1-4438,text,true,,281,224,1843,1843,http://localhost:3001/character,10,0,0
1745251177026,10,Get characters,200,OK,Thread Group 1-2666,text,true,,14539,158,1843,1843,http://localhost:3001/characters,10,0,0
1745251177027,9,Delete,200,OK,Thread Group 1-2452,text,true,,293,183,1843,1843,http://localhost:3001/character/344,9,0,0
1745251177027,10,Update,200,OK,Thread Group 1-2330,text,true,,276,227,1843,1843,http://localhost:3001/character/345,10,0,0
1745251177017,20,get by ID,200,OK,Thread Group 1-2661,text,true,,276,161,1843,1843,http://localhost:3001/character/343,20,0,0
1745251167545,9494,Create,201,Created,Thread Group 1-2324,text,true,,281,224,1843,1843,http://localhost:3001/character,9494,0,0
1745251177030,8,get by ID,200,OK,Thread Group 1-4435,text,true,,276,161,1843,1843,http://localhost:3001/character/341,8,0,0
1745251177030,9,Update,200,OK,Thread Group 1-4269,text,true,,276,227,1843,1843,http://localhost:3001/character/343,9,0,0
1745251177031,8,Get characters,200,OK,Thread Group 1-4439,text,true,,14539,158,1843,1843,http://localhost:3001/characters,8,0,0
1745251177031,9,Get characters,200,OK,Thread Group 1-4427,text,true,,14539,158,1843,1843,http://localhost:3001/characters,9,0,0
1745251177032,8,Create,201,Created,Thread Group 1-3661,text,true,,281,224,1843,1843,http://localhost:3001/character,8,0,0
1745251177032,8,Update,200,OK,Thread Group 1-3115,text,true,,276,227,1843,1843,http://localhost:3001/character/343,8,0,0
1745251177033,8,Create,201,Created,Thread Group 1-4431,text,true,,281,224,1843,1843,http://localhost:3001/character,8,0,0
1745251177034,7,Create,201,Created,Thread Group 1-3112,text,true,,281,224,1843,1843,http://localhost:3001/character,7,0,0
1745251177034,7,get by ID,200,OK,Thread Group 1-3119,text,true,,276,161,1843,1843,http://localhost:3001/character/340,7,0,0
1745251177034,8,Delete,200,OK,Thread Group 1-4433,text,true,,293,183,1843,1843,http://localhost:3001/character/343,8,0,0
1745251177035,7,Delete,200,OK,Thread Group 1-4436,text,true,,293,183,1843,1843,http://localhost:3001/character/344,7,0,0
1745251177035,7,get by ID,200,OK,Thread Group 1-2349,text,true,,276,161,1843,1843,http://localhost:3001/character/341,7,0,0
1745251177036,7,get by ID,200,OK,Thread Group 1-4438,text,true,,276,161,1843,1843,http://localhost:3001/character/342,7,0,0
1745251177036,7,Create,201,Created,Thread Group 1-2666,text,true,,281,224,1843,1843,http://localhost:3001/character,7,0,0
1745251177037,7,Get characters,200,OK,Thread Group 1-2452,text,true,,14623,158,1843,1843,http://localhost:3001/characters,7,0,0
1745251177037,7,Delete,200,OK,Thread Group 1-2330,text,true,,293,183,1843,1843,http://localhost:3001/character/345,7,0,0
1745251177028,17,get by ID,200,OK,Thread Group 1-2444,text,true,,276,161,1843,1843,http://localhost:3001/character/341,17,0,0
1745251167553,9494,Create,201,Created,Thread Group 1-795,text,true,,281,224,1843,1843,http://localhost:3001/character,9494,0,0
1745251177038,9,Update,200,OK,Thread Group 1-4435,text,true,,276,227,1843,1843,http://localhost:3001/character/341,9,0,0
1745251177039,8,Delete,200,OK,Thread Group 1-4269,text,true,,293,183,1843,1843,http://localhost:3001/character/343,8,0,0
1745251177039,9,Create,201,Created,Thread Group 1-4439,text,true,,281,224,1842,1842,http://localhost:3001/character,9,0,0
1745251177040,9,Create,201,Created,Thread Group 1-4427,text,true,,281,224,1842,1842,http://localhost:3001/character,9,0,0
1745251177040,9,get by ID,200,OK,Thread Group 1-3661,text,true,,276,161,1842,1842,http://localhost:3001/character/343,9,0,0
1745251177040,10,Delete,200,OK,Thread Group 1-3115,text,true,,293,183,1842,1842,http://localhost:3001/character/343,10,0,0
1745251177041,9,get by ID,200,OK,Thread Group 1-4431,text,true,,276,161,1842,1842,http://localhost:3001/character/344,9,0,0
1745251177041,10,get by ID,200,OK,Thread Group 1-3112,text,true,,276,161,1842,1842,http://localhost:3001/character/345,10,0,0
1745251177041,11,Update,200,OK,Thread Group 1-3119,text,true,,276,227,1842,1842,http://localhost:3001/character/340,11,0,0
1745251177042,10,Get characters,200,OK,Thread Group 1-4433,text,true,,14623,158,1842,1842,http://localhost:3001/characters,10,0,0
1745251177042,11,Get characters,200,OK,Thread Group 1-4436,text,true,,14623,158,1842,1842,http://localhost:3001/characters,11,0,0
