timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1745250290735,0,Update,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3760,text,false,,2631,0,4030,4030,http://localhost:3001/character/,0,0,0
1745250290735,0,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3953,text,false,,2631,0,4030,4030,http://localhost:3001/character/,0,0,0
1745250290735,0,Update,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4323,text,false,,2631,0,4029,4029,http://localhost:3001/character/,0,0,0
1745250290735,1,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4407,text,false,,2631,0,4029,4029,http://localhost:3001/character/,0,0,1
1745250290735,1,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3871,text,false,,2631,0,4029,4029,http://localhost:3001/character/,0,0,1
1745250290736,0,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4577,text,false,,2631,0,4029,4029,http://localhost:3001/character/,0,0,0
1745250290736,0,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4817,text,false,,2631,0,4029,4029,http://localhost:3001/character/,0,0,0
1745250290736,0,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4211,text,false,,2631,0,4029,4029,http://localhost:3001/character/,0,0,0
1745250290736,0,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4949,text,false,,2631,0,4028,4028,http://localhost:3001/character/,0,0,0
1745250290736,0,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4997,text,false,,2631,0,4027,4027,http://localhost:3001/character/,0,0,0
1745250290736,0,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4793,text,false,,2631,0,4027,4027,http://localhost:3001/character/,0,0,0
1745250290736,0,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4496,text,false,,2631,0,4027,4027,http://localhost:3001/character/,0,0,0
1745250290736,1,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4051,text,false,,2631,0,4027,4027,http://localhost:3001/character/,0,0,1
1745250290736,1,Get characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3460,text,false,,2631,0,4027,4027,http://localhost:3001/characters,0,0,1
1745250290736,1,Create,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4058,text,false,,2631,0,4027,4027,http://localhost:3001/character,0,0,1
1745250290737,0,Create,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4868,text,false,,2631,0,4027,4027,http://localhost:3001/character,0,0,0
1745250290737,0,Get characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3463,text,false,,2631,0,4027,4027,http://localhost:3001/characters,0,0,0
1745250290737,0,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3749,text,false,,2631,0,4027,4027,http://localhost:3001/character/,0,0,0
1745250290737,0,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4877,text,false,,2631,0,4027,4027,http://localhost:3001/character/,0,0,0
1745250290737,0,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4667,text,false,,2631,0,4027,4027,http://localhost:3001/character/,0,0,0
1745250290737,0,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3419,text,false,,2631,0,4027,4027,http://localhost:3001/character/,0,0,0
1745250290737,1,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3414,text,false,,2631,0,4027,4027,http://localhost:3001/character/,0,0,1
1745250290737,1,Get characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3461,text,false,,2631,0,4027,4027,http://localhost:3001/characters,0,0,1
1745250290738,0,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3422,text,false,,2631,0,4027,4027,http://localhost:3001/character/,0,0,0
1745250290737,1,Get characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3431,text,false,,2631,0,4027,4027,http://localhost:3001/characters,0,0,1
1745250290738,0,Update,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4081,text,false,,2631,0,4027,4027,http://localhost:3001/character/,0,0,0
1745250290738,1,Update,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4663,text,false,,2631,0,4027,4027,http://localhost:3001/character/,0,0,1
1745250290738,2,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3425,text,false,,2631,0,4027,4027,http://localhost:3001/character/,0,0,2
1745250290738,2,Update,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3623,text,false,,2631,0,4027,4027,http://localhost:3001/character/,0,0,2
1745250290738,2,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3420,text,false,,2631,0,4027,4027,http://localhost:3001/character/,0,0,2
1745250290738,3,Update,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3626,text,false,,2631,0,4027,4027,http://localhost:3001/character/,0,0,3
1745250290738,3,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4760,text,false,,2631,0,4027,4027,http://localhost:3001/character/,0,0,3
1745250290738,3,Update,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3634,text,false,,2631,0,4027,4027,http://localhost:3001/character/,0,0,3
1745250290738,3,Update,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4616,text,false,,2631,0,4027,4027,http://localhost:3001/character/,0,0,3
1745250290738,3,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3939,text,false,,2631,0,4027,4027,http://localhost:3001/character/,0,0,3
1745250290738,4,Update,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4607,text,false,,2631,0,4027,4027,http://localhost:3001/character/,0,0,3
1745250290738,4,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4788,text,false,,2631,0,4027,4027,http://localhost:3001/character/,0,0,4
1745250290738,4,Update,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4921,text,false,,2631,0,4027,4027,http://localhost:3001/character/,0,0,4
1745250290738,4,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4614,text,false,,2631,0,4027,4027,http://localhost:3001/character/,0,0,4
1745250290739,3,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3851,text,false,,2631,0,4027,4027,http://localhost:3001/character/,0,0,3
1745250290738,4,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4130,text,false,,2631,0,4027,4027,http://localhost:3001/character/,0,0,4
1745250290739,3,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3773,text,false,,2631,0,4027,4027,http://localhost:3001/character/,0,0,3
1745250290739,4,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3864,text,false,,2631,0,4027,4027,http://localhost:3001/character/,0,0,4
1745250290739,4,Update,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3931,text,false,,2631,0,4027,4027,http://localhost:3001/character/,0,0,4
1745250290739,4,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4498,text,false,,2631,0,4027,4027,http://localhost:3001/character/,0,0,4
1745250290739,4,Get characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3738,text,false,,2631,0,4027,4027,http://localhost:3001/characters,0,0,4
1745250290739,5,Get characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-3780,text,false,,2631,0,4027,4027,http://localhost:3001/characters,0,0,5
1745250290739,5,get by ID,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4734,text,false,,2631,0,4027,4027,http://localhost:3001/character/,0,0,5
1745250290740,4,Delete,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-4798,text,false,,2631,0,4027,4027,http://localhost:3001/character/,0,0,4
