timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1745252077911,7,get by ID,200,OK,Thread Group 1-4774,text,true,,276,161,2015,2015,http://localhost:3001/character/590,7,0,0
1745252077909,9,Delete,200,OK,Thread Group 1-4614,text,true,,293,183,2015,2015,http://localhost:3001/character/591,9,0,0
1745252077909,9,Delete,200,OK,Thread Group 1-4336,text,true,,293,183,2015,2015,http://localhost:3001/character/590,9,0,0
1745252077912,7,Create,201,Created,Thread Group 1-4639,text,true,,281,224,2013,2013,http://localhost:3001/character,7,0,0
1745252066494,11424,Create,201,Created,Thread Group 1-4247,text,false,"The operation lasted too long: It took 11,424 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,2013,2013,http://localhost:3001/character,11424,0,0
1745252066347,11571,Create,201,Created,Thread Group 1-4431,text,false,"The operation lasted too long: It took 11,571 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,2013,2013,http://localhost:3001/character,11571,0,1
1745252066494,11424,Create,201,Created,Thread Group 1-4245,text,false,"The operation lasted too long: It took 11,424 milliseconds, but should not have lasted longer than 60 milliseconds.",281,224,2013,2013,http://localhost:3001/character,11424,0,0
1745252077919,1,get by ID,200,OK,Thread Group 1-4245,text,true,,276,161,2013,2013,http://localhost:3001/character/595,1,0,0
1745252077918,3,get by ID,200,OK,Thread Group 1-4709,text,true,,276,161,2013,2013,http://localhost:3001/character/590,3,0,0
1745252077918,4,Update,200,OK,Thread Group 1-4712,text,true,,276,227,2013,2013,http://localhost:3001/character/590,4,0,0
1745252077918,4,Update,200,OK,Thread Group 1-4774,text,true,,276,227,2013,2013,http://localhost:3001/character/590,4,0,0
1745252077918,5,Update,200,OK,Thread Group 1-4612,text,true,,276,227,2013,2013,http://localhost:3001/character/589,5,0,0
1745252077917,6,get by ID,200,OK,Thread Group 1-4433,text,true,,276,161,2013,2013,http://localhost:3001/character/589,6,0,0
1745252077918,6,Create,201,Created,Thread Group 1-4638,text,true,,281,224,2013,2013,http://localhost:3001/character,6,0,0
1745252077918,7,Create,201,Created,Thread Group 1-4636,text,true,,281,224,2013,2013,http://localhost:3001/character,7,0,0
1745252077917,8,get by ID,200,OK,Thread Group 1-4428,text,true,,276,161,2013,2013,http://localhost:3001/character/591,8,0,0
1745252077919,7,get by ID,200,OK,Thread Group 1-4639,text,true,,276,161,2013,2013,http://localhost:3001/character/593,7,0,0
1745252077919,7,get by ID,200,OK,Thread Group 1-4431,text,true,,276,161,2013,2013,http://localhost:3001/character/594,7,0,0
1745252077919,8,get by ID,200,OK,Thread Group 1-4247,text,true,,276,161,2013,2013,http://localhost:3001/character/592,8,0,0
1745252077921,7,Update,200,OK,Thread Group 1-4245,text,true,,276,227,2013,2013,http://localhost:3001/character/595,7,0,0
1745252077921,8,Update,200,OK,Thread Group 1-4709,text,true,,276,227,2013,2013,http://localhost:3001/character/590,8,0,0
1745252077922,8,Delete,200,OK,Thread Group 1-4712,text,true,,293,183,2013,2013,http://localhost:3001/character/590,8,0,0
1745252077923,7,Delete,200,OK,Thread Group 1-4774,text,true,,293,183,2012,2012,http://localhost:3001/character/590,7,0,0
1745252077923,8,Delete,200,OK,Thread Group 1-4612,text,true,,293,183,2011,2011,http://localhost:3001/character/589,8,0,0
1745252077923,9,Update,200,OK,Thread Group 1-4433,text,true,,276,227,2010,2010,http://localhost:3001/character/589,9,0,0
1745252077924,8,get by ID,200,OK,Thread Group 1-4638,text,true,,276,161,2010,2010,http://localhost:3001/character/596,8,0,0
1745252077925,8,get by ID,200,OK,Thread Group 1-4636,text,true,,276,161,2010,2010,http://localhost:3001/character/597,8,0,0
1745252077925,8,Update,200,OK,Thread Group 1-4428,text,true,,276,227,2010,2010,http://localhost:3001/character/591,8,0,0
1745252077926,7,Update,200,OK,Thread Group 1-4639,text,true,,276,227,2010,2010,http://localhost:3001/character/593,7,0,0
1745252077926,8,Update,200,OK,Thread Group 1-4431,text,true,,276,227,2010,2010,http://localhost:3001/character/594,8,0,0
1745252077929,5,Delete,200,OK,Thread Group 1-4245,text,true,,293,183,2010,2010,http://localhost:3001/character/595,5,0,0
1745252077929,6,Delete,200,OK,Thread Group 1-4709,text,true,,293,183,2009,2009,http://localhost:3001/character/590,6,0,0
1745252077932,3,Delete,200,OK,Thread Group 1-4433,text,true,,293,183,2009,2009,http://localhost:3001/character/589,3,0,0
1745252077932,4,Update,200,OK,Thread Group 1-4638,text,true,,276,227,2007,2007,http://localhost:3001/character/596,4,0,0
1745252077933,3,Update,200,OK,Thread Group 1-4636,text,true,,276,227,2007,2007,http://localhost:3001/character/597,3,0,0
1745252077927,10,Update,200,OK,Thread Group 1-4247,text,true,,276,227,2007,2007,http://localhost:3001/character/592,10,0,0
1745252077933,5,Delete,200,OK,Thread Group 1-4428,text,true,,293,183,2007,2007,http://localhost:3001/character/591,5,0,0
1745252077934,4,Delete,200,OK,Thread Group 1-4639,text,true,,293,183,2006,2006,http://localhost:3001/character/593,4,0,0
1745252077934,4,Delete,200,OK,Thread Group 1-4431,text,true,,293,183,2005,2005,http://localhost:3001/character/594,4,0,0
1745252077936,4,Delete,200,OK,Thread Group 1-4638,text,true,,293,183,2004,2004,http://localhost:3001/character/596,4,0,0
1745252077936,5,Delete,200,OK,Thread Group 1-4636,text,true,,293,183,2003,2003,http://localhost:3001/character/597,5,0,0
1745252077937,4,Delete,200,OK,Thread Group 1-4247,text,true,,293,183,2003,2003,http://localhost:3001/character/592,4,0,0
1745252060289,30166,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-333,text,false,"The operation lasted too long: It took 30,166 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,2001,2001,http://localhost:3001/characters,0,0,1
1745252090455,5,Create,201,Created,Thread Group 1-333,text,true,,281,224,2001,2001,http://localhost:3001/character,5,0,2
1745252090460,3,get by ID,200,OK,Thread Group 1-333,text,true,,276,161,2001,2001,http://localhost:3001/character/586,3,0,0
1745252090463,2,Update,200,OK,Thread Group 1-333,text,true,,276,227,2001,2001,http://localhost:3001/character/586,2,0,0
1745252090465,2,Delete,200,OK,Thread Group 1-333,text,true,,293,183,2001,2001,http://localhost:3001/character/586,2,0,0
1745252060288,30184,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-290,text,false,"The operation lasted too long: It took 30,184 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,2000,2000,http://localhost:3001/characters,0,0,3
1745252060286,30186,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-327,text,false,"The operation lasted too long: It took 30,186 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,2000,2000,http://localhost:3001/characters,0,0,2
1745252060293,30179,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-336,text,false,"The operation lasted too long: It took 30,179 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,2000,2000,http://localhost:3001/characters,0,0,2
1745252060306,30166,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-340,text,false,"The operation lasted too long: It took 30,166 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,2000,2000,http://localhost:3001/characters,0,0,1
1745252060313,30159,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-267,text,false,"The operation lasted too long: It took 30,159 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,2000,2000,http://localhost:3001/characters,0,0,2
1745252060313,30159,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-343,text,false,"The operation lasted too long: It took 30,159 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,2000,2000,http://localhost:3001/characters,0,0,1
1745252060328,30144,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-309,text,false,"The operation lasted too long: It took 30,144 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,2000,2000,http://localhost:3001/characters,0,0,1
1745252060310,30162,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-342,text,false,"The operation lasted too long: It took 30,162 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,2000,2000,http://localhost:3001/characters,0,0,1
1745252060325,30147,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-272,text,false,"The operation lasted too long: It took 30,147 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,2000,2000,http://localhost:3001/characters,0,0,1
1745252060377,30096,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-386,text,false,"The operation lasted too long: It took 30,096 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,2000,2000,http://localhost:3001/characters,0,0,2
1745252060293,30180,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-329,text,false,"The operation lasted too long: It took 30,180 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,2000,2000,http://localhost:3001/characters,0,0,2
1745252060382,30091,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-392,text,false,"The operation lasted too long: It took 30,091 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,2000,2000,http://localhost:3001/characters,0,0,2
1745252060291,30182,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-291,text,false,"The operation lasted too long: It took 30,182 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,2000,2000,http://localhost:3001/characters,0,0,1
1745252060291,30182,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-328,text,false,"The operation lasted too long: It took 30,182 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,2000,2000,http://localhost:3001/characters,0,0,1
1745252060299,30174,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-299,text,false,"The operation lasted too long: It took 30,174 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,2000,2000,http://localhost:3001/characters,0,0,1
1745252060383,30090,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-391,text,false,"The operation lasted too long: It took 30,090 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,2000,2000,http://localhost:3001/characters,0,0,2
1745252060300,30173,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-337,text,false,"The operation lasted too long: It took 30,173 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,2000,2000,http://localhost:3001/characters,0,0,1
1745252060297,30176,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-334,text,false,"The operation lasted too long: It took 30,176 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,2000,2000,http://localhost:3001/characters,0,0,2
1745252060308,30165,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-341,text,false,"The operation lasted too long: It took 30,165 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,2000,2000,http://localhost:3001/characters,0,0,1
1745252060305,30168,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-298,text,false,"The operation lasted too long: It took 30,168 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,2000,2000,http://localhost:3001/characters,0,0,2
1745252060296,30177,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-293,text,false,"The operation lasted too long: It took 30,177 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,2000,2000,http://localhost:3001/characters,0,0,0
1745252060311,30162,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-300,text,false,"The operation lasted too long: It took 30,162 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,2000,2000,http://localhost:3001/characters,0,0,1
1745252060327,30146,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-347,text,false,"The operation lasted too long: It took 30,146 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,2000,2000,http://localhost:3001/characters,0,0,1
1745252060330,30143,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-352,text,false,"The operation lasted too long: It took 30,143 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,2000,2000,http://localhost:3001/characters,0,0,4
1745252060330,30143,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-349,text,false,"The operation lasted too long: It took 30,143 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,2000,2000,http://localhost:3001/characters,0,0,3
1745252060338,30135,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-353,text,false,"The operation lasted too long: It took 30,135 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,2000,2000,http://localhost:3001/characters,0,0,1
1745252060341,30132,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-354,text,false,"The operation lasted too long: It took 30,132 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,2000,2000,http://localhost:3001/characters,0,0,2
1745252060344,30129,Get characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-355,text,false,"The operation lasted too long: It took 30,129 milliseconds, but should not have lasted longer than 60 milliseconds.",2632,0,2000,2000,http://localhost:3001/characters,0,0,1
